timestamp,ship_name,ship_latitude,ship_longitude,destination_latitude,destination_longitude
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63312008672544,37.81845747778999,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63308011907994,37.819034700008,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63304015143444,37.819611922226,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.633000183788944,37.82018914444401,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.632960216143445,37.82076636666201,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.632920248497946,37.82134358888002,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63288028085245,37.821920811098025,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63284031320695,37.82249803331603,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63280034556145,37.823075255534036,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63276037791595,37.82365247775204,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63272041027045,37.82422969997005,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63268044262495,37.82480692218805,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63264047497945,37.82538414440606,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.632600507333954,37.825961366624064,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.632560539688455,37.82653858884207,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63252057204296,37.827115811060075,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63248060439746,37.82769303327808,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63244063675196,37.828270255496086,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63240066910646,37.82884747771409,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63236070146096,37.8294246999321,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63232073381546,37.8300019221501,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63228076616996,37.83057914436811,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.632240798524464,37.831156366586114,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.632200830878965,37.83173358880412,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.632160863233466,37.832310811022126,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63212089558797,37.83288803324013,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63208092794247,37.83346525545814,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63204096029697,37.83404247767614,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63200099265147,37.83461969989415,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63196102500597,37.835196922112154,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63192105736047,37.83577414433016,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63188108971497,37.836351366548165,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631841122069474,37.83692858876617,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631801154423975,37.837505810984176,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631761186778476,37.83808303320218,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63172121913298,37.83866025542019,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63168125148748,37.83923747763819,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63164128384198,37.8398146998562,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63160131619648,37.840391922074204,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63156134855098,37.84096914429221,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63152138090548,37.841546366510215,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63148141325998,37.84212358872822,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631441445614485,37.842700810946226,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631401477968986,37.84327803316423,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63136151032349,37.84385525538224,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63132154267799,37.84443247760024,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63128157503249,37.84500969981825,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63124160738699,37.845586922036254,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63120163974149,37.84616414425426,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63116167209599,37.846741366472266,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63112170445049,37.84731858869027,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631081736804994,37.84789581090828,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631041769159495,37.84847303312628,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.631001801513996,37.84905025534429,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6309618338685,37.849627477562294,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630921866223,37.8502046997803,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6308818985775,37.850781921998305,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630841930932,37.85135914421631,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6308019632865,37.851936366434316,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630761995641,37.85251358865232,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6307220279955,37.85309081087033,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630682060350004,37.85366803308833,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630642092704505,37.85424525530634,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630602125059006,37.854822477524344,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63056215741351,37.85539969974235,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63052218976801,37.855976921960355,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63048222212251,37.85655414417836,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63044225447701,37.857131366396366,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63040228683151,37.85770858861437,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63036231918601,37.85828581083238,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630322351540514,37.85886303305038,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630282383895015,37.85944025526839,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.630242416249516,37.860017477486394,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63020244860402,37.8605946997044,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63016248095852,37.861171921922406,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63012251331302,37.86174914414041,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63008254566752,37.86232636635842,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63004257802202,37.86290358857642,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63000261037652,37.86348081079443,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62996264273102,37.864058033012434,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629922675085524,37.86463525523044,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629882707440025,37.865212477448445,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629842739794526,37.86578969966645,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62980277214903,37.866366921884456,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62976280450353,37.86694414410246,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62972283685803,37.86752136632047,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62968286921253,37.86809858853847,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62964290156703,37.86867581075648,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62960293392153,37.869253032974484,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62956296627603,37.86983025519249,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629522998630534,37.870407477410495,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629483030985035,37.8709846996285,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62944306333954,37.87156192184651,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62940309569404,37.87213914406451,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62936312804854,37.87271636628252,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62932316040304,37.87329358850052,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62928319275754,37.87387081071853,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62924322511204,37.874448032936535,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62920325746654,37.87502525515454,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629163289821044,37.875602477372546,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629123322175545,37.87617969959055,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.629083354530046,37.87675692180856,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62904338688455,37.87733414402656,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62900341923905,37.87791136624457,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62896345159355,37.878488588462574,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62892348394805,37.87906581068058,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62888351630255,37.879643032898585,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62884354865705,37.88022025511659,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62880358101155,37.880797477334596,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.628763613366054,37.8813746995526,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.628723645720555,37.88195192177061,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.628683678075056,37.88252914398861,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.628643710429564,37.88310636620662,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.628603742784065,37.883683588424624,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62856377513857,37.88426081064263,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.628523807493075,37.884838032860635,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62848383984758,37.88541525507864,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.628443872202084,37.88599247729665,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62840390455659,37.88656969951465,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62836393691109,37.88714692173266,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6283239692656,37.88772414395066,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6282840016201,37.88830136616867,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62824403397461,37.888878588386675,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62820406632911,37.88945581060468,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62816409868362,37.890033032822686,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62812413103812,37.89061025504069,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62808416339262,37.8911874772587,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62804419574713,37.8917646994767,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62800422810163,37.89234192169471,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62796426045614,37.892919143912714,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62792429281064,37.89349636613072,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62788432516515,37.894073588348725,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62784435751965,37.89465081056673,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62780438987416,37.895228032784736,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62776442222866,37.89580525500274,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627724454583166,37.89638247722075,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62768448693767,37.89695969943875,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627644519292176,37.89753692165676,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62760455164668,37.898114143874764,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627564584001185,37.89869136609277,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627524616355686,37.899268588310775,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62748464871019,37.89984581052878,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627444681064695,37.90042303274679,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627404713419196,37.90100025496479,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627364745773704,37.9015774771828,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627324778128205,37.9021546994008,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62728481048271,37.90273192161881,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627244842837214,37.903309143836815,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62720487519172,37.90388636605482,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.627164907546224,37.904463588272826,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62712493990073,37.90504081049083,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62708497225523,37.90561803270884,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62704500460974,37.90619525492684,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62700503696424,37.90677247714485,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62696506931875,37.907349699362854,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62692510167325,37.90792692158086,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.62688513402776,37.908504143798865,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.626849,37.909026,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64387138336466,37.663184701146484,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64383141571916,37.66376192336449,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.643791448073664,37.664339145582495,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.643751480428165,37.6649163678005,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.643711512782666,37.66549359001851,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64367154513717,37.66607081223651,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64363157749167,37.66664803445452,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64359160984617,37.66722525667252,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64355164220067,37.66780247889053,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64351167455517,37.668379701108535,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64347170690967,37.66895692332654,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64343173926417,37.669534145544546,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.643391771618674,37.67011136776255,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.643351803973175,37.67068858998056,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.643311836327676,37.67126581219856,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64327186868218,37.67184303441657,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64323190103668,37.672420256634574,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64319193339118,37.67299747885258,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64315196574568,37.673574701070585,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64311199810018,37.67415192328859,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64307203045468,37.674729145506596,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64303206280918,37.6753063677246,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642992095163684,37.67588358994261,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642952127518186,37.67646081216061,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64291215987269,37.67703803437862,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64287219222719,37.677615256596624,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64283222458169,37.67819247881463,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64279225693619,37.678769701032635,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64275228929069,37.67934692325064,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64271232164519,37.67992414546865,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64267235399969,37.68050136768665,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642632386354194,37.68107858990466,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642592418708695,37.68165581212266,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642552451063196,37.68223303434067,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6425124834177,37.682810256558675,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6424725157722,37.68338747877668,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6424325481267,37.683964700994686,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6423925804812,37.68454192321269,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6423526128357,37.6851191454307,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6423126451902,37.6856963676487,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6422726775447,37.68627358986671,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642232709899204,37.686850812084714,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642192742253705,37.68742803430272,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.642152774608206,37.688005256520725,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64211280696271,37.68858247873873,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64207283931721,37.689159700956736,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64203287167171,37.68973692317474,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64199290402621,37.69031414539275,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64195293638071,37.69089136761075,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64191296873521,37.69146858982876,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641873001089714,37.692045812046764,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641833033444215,37.69262303426477,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641793065798716,37.693200256482776,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64175309815322,37.69377747870078,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64171313050772,37.69435470091879,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64167316286222,37.69493192313679,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64163319521672,37.6955091453548,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64159322757122,37.6960863675728,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64155325992572,37.69666358979081,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64151329228022,37.697240812008815,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641473324634724,37.69781803422682,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641433356989225,37.698395256444826,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641393389343726,37.69897247866283,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64135342169823,37.69954970088084,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64131345405273,37.70012692309884,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64127348640723,37.70070414531685,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64123351876173,37.701281367534854,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64119355111623,37.70185858975286,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64115358347073,37.702435811970865,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64111361582523,37.70301303418887,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641073648179734,37.703590256406876,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.641033680534235,37.70416747862488,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.640993712888736,37.70474470084289,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64095374524324,37.70532192306089,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64091377759774,37.7058991452789,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64087380995224,37.706476367496904,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64083384230674,37.70705358971491,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64079387466124,37.707630811932916,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64075390701574,37.70820803415092,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.640713939370244,37.70878525636893,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.640673971724745,37.70936247858693,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.640634004079246,37.70993970080494,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64059403643375,37.710516923022944,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64055406878825,37.71109414524095,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64051410114275,37.711671367458955,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64047413349725,37.71224858967696,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64043416585175,37.712825811894966,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64039419820625,37.71340303411297,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64035423056075,37.71398025633098,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.640314262915254,37.71455747854898,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.640274295269755,37.71513470076699,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.640234327624256,37.715711922984994,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64019435997876,37.716289145203,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64015439233326,37.716866367421005,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64011442468776,37.71744358963901,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64007445704226,37.718020811857016,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.64003448939676,37.71859803407502,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63999452175126,37.71917525629303,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63995455410576,37.71975247851103,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639914586460264,37.72032970072904,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639874618814765,37.720906922947044,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63983465116927,37.72148414516505,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63979468352377,37.722061367383056,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63975471587827,37.72263858960106,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63971474823277,37.72321581181907,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63967478058727,37.72379303403707,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63963481294177,37.72437025625508,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63959484529627,37.724947478473084,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639554877650774,37.72552470069109,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639514910005275,37.726101922909095,44.626849,37.909026
